Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
845,AgentA wins,17.33,7,0,1,5,0,4,0,1,1,0
846,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
847,AgentA wins,26.33,10,1,1,5,0,4,0,1,1,0
848,AgentA wins,16.00,6,0,0,5,0,3,0,1,0,0
849,AgentA wins,25.33,10,0,0,5,0,5,0,1,2,0
850,AgentA wins,19.67,8,0,0,5,0,5,0,1,0,0
851,AgentA wins,15.67,6,0,0,5,0,4,0,1,0,0
852,AgentA wins,23.00,9,0,1,5,0,3,0,1,1,0
853,AgentA wins,21.00,8,0,0,5,0,6,0,2,0,0
854,AgentA wins,17.33,7,0,0,5,0,4,0,1,0,0
855,AgentA wins,22.33,9,0,0,5,0,5,0,1,0,0
856,AgentA wins,17.33,7,0,0,5,0,3,0,1,0,0
857,AgentA wins,20.33,8,0,0,5,0,4,0,2,1,0
858,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
859,AgentA wins,17.33,7,0,0,5,0,5,0,1,2,0
860,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
861,AgentA wins,20.00,8,0,1,5,0,4,0,1,0,0
862,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
863,AgentA wins,21.33,8,2,0,5,0,4,0,1,0,0
864,AgentA wins,18.00,7,0,1,5,0,6,0,1,2,0
865,AgentA wins,17.00,7,0,0,5,0,4,0,1,0,0
866,AgentA wins,16.67,6,1,0,5,0,4,0,1,1,0
867,AgentA wins,12.67,5,0,0,5,0,4,0,1,0,0
868,AgentA wins,20.33,8,0,1,5,0,5,0,1,0,0
869,AgentA wins,12.33,5,0,0,5,0,4,0,1,0,0
870,AgentA wins,14.67,6,0,0,5,0,3,0,1,0,0
871,AgentA wins,15.00,6,0,0,5,0,3,0,1,0,0
872,AgentA wins,14.00,5,0,1,5,0,4,0,1,0,0
873,AgentA wins,20.00,8,0,0,5,0,3,0,1,0,0
874,AgentA wins,18.00,7,0,0,5,0,5,0,1,1,0
875,AgentA wins,14.33,5,1,0,5,0,4,0,1,1,0
876,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
877,AgentA wins,12.67,5,0,0,5,0,3,0,1,0,0
878,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
879,AgentB wins,27.67,11,0,2,3,0,6,0,0,5,0
880,AgentA wins,13.00,5,0,0,5,0,4,0,1,0,0
881,AgentA wins,15.33,6,0,0,5,0,3,0,1,1,0
882,AgentA wins,18.00,7,1,0,5,0,3,0,1,0,0
883,AgentA wins,19.33,8,0,0,5,0,3,0,1,0,0
884,AgentA wins,23.00,9,1,0,5,0,4,0,1,1,0
885,AgentA wins,18.00,7,0,1,5,0,4,0,1,1,0
886,AgentA wins,15.00,6,0,0,5,0,4,0,1,1,0
887,AgentA wins,15.33,6,0,0,5,0,3,0,1,1,0
888,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
889,AgentA wins,14.67,6,0,0,5,0,3,0,1,0,0
890,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
891,AgentA wins,14.33,6,0,0,5,0,4,0,1,0,0
892,AgentA wins,16.33,6,1,0,5,0,4,0,1,1,0
893,AgentA wins,15.00,6,0,0,5,0,5,0,1,0,0
894,AgentA wins,13.00,5,0,0,5,0,3,0,1,0,0
895,AgentA wins,22.33,9,0,0,5,0,5,0,1,1,0
896,AgentA wins,17.00,7,0,0,5,0,4,0,1,2,0
897,AgentA wins,15.33,6,0,0,5,0,4,0,1,2,0
898,AgentA wins,21.00,8,0,0,5,0,4,0,2,1,0
899,AgentA wins,20.00,8,0,0,5,0,6,0,2,1,0
900,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
901,AgentA wins,18.00,7,0,0,5,0,5,0,1,0,0
902,AgentA wins,18.00,7,0,0,5,0,4,0,1,1,0
903,AgentA wins,17.00,7,0,0,5,0,3,0,1,1,0
904,AgentA wins,17.67,7,0,0,5,0,3,0,1,1,0
905,AgentA wins,17.00,7,0,0,5,0,4,0,1,1,0
906,AgentA wins,13.00,5,0,0,5,0,4,0,1,0,0
907,AgentA wins,22.67,9,0,0,5,0,5,0,1,0,0
908,AgentA wins,15.67,6,0,0,5,0,4,0,1,0,0
909,AgentA wins,17.67,7,0,1,5,0,4,0,1,1,0
910,AgentA wins,18.00,7,0,0,5,0,4,0,1,1,0
911,AgentA wins,17.33,7,0,0,5,0,3,0,1,0,0
912,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
913,AgentA wins,17.67,7,0,0,5,0,4,0,1,1,0
914,AgentA wins,18.00,7,0,0,5,0,5,0,1,0,0
915,AgentA wins,20.33,8,0,0,5,0,4,0,1,0,0
916,AgentA wins,23.00,9,0,0,5,0,4,0,1,1,0
917,AgentA wins,26.00,10,2,0,5,0,5,0,1,0,0
918,AgentA wins,15.00,6,0,0,5,0,4,0,1,1,0
919,AgentA wins,21.33,8,0,1,5,0,6,0,2,2,0
920,AgentA wins,23.00,9,0,0,5,0,5,0,1,1,0
921,AgentA wins,12.67,5,0,0,5,0,4,0,1,1,0
922,AgentA wins,17.33,7,0,0,5,0,4,0,1,0,0
923,AgentA wins,12.67,5,1,0,5,0,3,0,1,0,1
924,AgentA wins,15.33,6,0,0,5,0,3,0,1,0,0
925,AgentA wins,20.33,8,1,0,5,0,4,0,1,0,0
926,AgentA wins,22.33,8,2,1,5,0,6,0,2,4,0
927,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
928,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
929,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
930,AgentA wins,15.33,6,0,0,5,0,4,0,1,1,0
931,AgentA wins,13.00,5,0,0,5,0,4,0,1,0,0
932,AgentA wins,17.67,7,0,0,5,0,4,0,1,0,0
933,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
934,AgentA wins,15.33,6,0,0,5,0,2,0,1,0,0
935,AgentA wins,15.33,6,1,0,5,0,5,0,1,1,1
936,AgentA wins,19.67,8,0,0,5,0,4,0,1,1,0
937,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
938,AgentA wins,25.00,10,1,0,5,0,6,0,2,1,1
939,AgentA wins,13.00,5,0,0,5,0,4,0,1,0,0
940,AgentA wins,13.00,5,0,0,5,0,4,0,1,0,0
941,AgentA wins,18.33,7,0,0,5,0,4,0,1,0,0
942,AgentA wins,36.00,14,1,1,5,0,4,0,1,3,0
943,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
944,AgentA wins,13.33,5,0,0,5,0,5,0,1,0,0
945,AgentA wins,17.67,7,0,0,5,0,4,0,1,0,0
946,AgentA wins,22.00,9,0,0,5,0,4,0,1,0,0
947,AgentA wins,17.33,7,0,0,5,0,4,0,1,0,0
948,AgentA wins,15.00,6,0,0,5,0,5,0,1,0,0
949,AgentA wins,19.67,8,0,0,5,0,4,0,1,1,0
950,AgentA wins,15.33,6,0,0,5,0,4,0,1,1,0
951,AgentA wins,21.00,8,0,1,5,0,5,0,1,1,0
952,AgentA wins,20.33,8,0,0,5,0,4,0,1,1,0
953,AgentA wins,17.67,7,0,0,5,0,6,0,1,1,0
954,AgentA wins,14.33,6,0,0,5,0,4,0,1,0,0
955,AgentA wins,20.33,8,0,0,5,0,4,0,1,0,0
956,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
957,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
958,AgentA wins,14.67,6,0,1,5,0,2,0,1,0,0
959,AgentA wins,15.67,6,0,0,5,0,5,0,1,1,0
960,AgentA wins,18.33,7,0,0,5,0,6,0,1,0,0
961,AgentA wins,16.67,6,0,0,5,0,5,0,1,0,0
962,AgentA wins,16.67,6,0,0,5,0,4,0,1,0,0
963,AgentA wins,15.00,6,0,0,5,0,4,0,1,1,0
964,AgentA wins,16.00,6,0,0,5,0,4,0,1,0,0
965,AgentA wins,15.00,6,0,0,5,0,4,0,1,1,0
966,AgentB wins,23.00,9,0,2,3,0,6,0,0,5,0
967,AgentA wins,15.00,6,0,0,5,0,4,0,1,1,0
968,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
969,AgentA wins,20.67,8,0,0,5,0,4,0,1,0,0
970,AgentA wins,16.33,6,0,1,5,0,5,0,1,0,0
971,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
972,AgentA wins,18.67,7,0,0,5,0,4,0,1,0,0
973,AgentA wins,21.33,8,0,0,5,0,4,0,1,0,0
974,AgentA wins,20.00,7,0,0,5,0,5,0,1,1,0
975,AgentA wins,14.00,5,0,0,5,0,5,0,1,0,0
976,AgentA wins,18.00,7,0,0,5,0,4,0,1,0,0
977,AgentA wins,20.00,8,0,0,5,0,3,0,1,0,0
978,AgentA wins,13.00,5,0,1,5,0,4,0,1,0,0
979,AgentA wins,16.00,6,0,0,5,0,5,0,1,0,0
980,AgentA wins,20.67,8,0,0,5,0,4,0,1,1,0
981,AgentA wins,19.33,7,0,0,5,0,6,0,1,0,0
982,AgentA wins,20.00,8,0,0,5,0,4,0,1,0,0
983,AgentA wins,18.33,7,0,1,5,0,4,0,1,0,0
984,AgentA wins,18.00,7,0,0,5,0,5,0,1,1,0
985,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
986,AgentA wins,15.67,6,0,0,5,0,5,0,1,0,0
987,AgentA wins,20.00,8,0,0,5,0,4,0,1,0,0
988,AgentA wins,13.33,5,0,0,5,0,3,0,1,0,0
989,AgentA wins,19.00,7,0,0,5,0,6,0,1,0,0
990,AgentA wins,17.33,7,0,1,5,0,4,0,1,1,0
991,AgentA wins,13.33,5,0,0,5,0,4,0,1,1,0
992,AgentA wins,16.00,6,0,0,5,0,5,0,1,0,0
993,AgentA wins,18.33,7,0,0,5,0,4,0,1,1,0
994,AgentA wins,17.33,7,0,0,5,0,5,0,1,0,0
995,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
996,AgentA wins,13.00,5,0,0,5,0,4,0,1,0,0
997,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
998,AgentA wins,17.00,6,0,1,5,0,3,0,1,0,0
999,AgentA wins,18.00,7,0,0,5,0,4,0,1,0,0
1000,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
1001,AgentA wins,20.67,8,0,0,5,0,6,0,2,0,0
1002,AgentA wins,18.33,7,0,0,5,0,5,0,1,1,0
1003,AgentA wins,13.67,5,0,0,5,0,4,0,1,0,0
1004,AgentA wins,18.33,7,0,1,5,0,3,0,1,0,0
1005,AgentA wins,19.33,7,0,0,5,0,6,0,1,0,0
1006,AgentA wins,12.67,5,0,0,5,0,4,0,1,1,0
1007,AgentA wins,14.00,5,0,0,5,0,4,0,1,0,0
1008,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
1009,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
1010,AgentA wins,15.67,6,0,1,5,0,4,0,1,0,0
1011,AgentA wins,21.67,8,0,0,5,0,4,0,1,0,0
1012,AgentA wins,15.67,6,0,0,5,0,5,0,1,1,0
1013,AgentA wins,18.00,7,0,0,5,0,4,0,1,0,0
1014,AgentA wins,13.00,5,0,1,5,0,4,0,1,0,0
1015,AgentA wins,13.67,5,0,0,5,0,5,0,1,0,0
1016,AgentA wins,12.67,5,0,0,5,0,4,0,1,1,0
1017,AgentA wins,15.00,6,0,1,5,0,3,0,1,1,0
1018,AgentA wins,15.67,6,0,0,5,0,4,0,1,0,0
1019,AgentA wins,18.00,7,0,0,5,0,4,0,1,0,0
1020,AgentA wins,35.00,14,0,1,5,0,6,0,3,2,0
1021,AgentA wins,12.67,5,0,1,5,0,4,0,1,0,0
1022,AgentA wins,21.33,8,0,0,5,0,5,0,2,2,0
1023,AgentA wins,16.33,6,0,1,5,0,4,0,1,1,0
1024,AgentA wins,12.33,5,0,0,5,0,4,0,1,0,0
1025,AgentA wins,17.33,7,0,0,5,0,4,0,1,0,0
1026,AgentA wins,15.67,6,0,0,5,0,4,0,1,1,0
1027,AgentA wins,15.33,6,0,1,5,0,4,0,1,0,0
1028,AgentA wins,22.67,9,1,0,5,0,4,0,1,0,0
1029,AgentA wins,13.00,5,0,1,5,0,3,0,1,0,0
1030,AgentA wins,13.33,5,1,0,5,0,4,0,1,0,1
1031,AgentA wins,17.33,7,0,1,5,0,4,0,1,0,0
1032,AgentA wins,20.67,8,0,1,5,0,5,0,2,0,0
1033,AgentA wins,17.67,7,1,0,5,0,4,0,1,1,0
1034,AgentA wins,18.33,7,0,0,5,0,4,0,1,0,0
1035,AgentA wins,15.00,6,0,1,5,0,3,0,1,0,0
1036,AgentA wins,25.00,9,1,1,5,0,4,0,1,0,0
1037,AgentA wins,16.00,6,0,0,5,0,5,0,1,1,0
1038,AgentA wins,13.00,5,0,1,5,0,4,0,1,1,0
1039,AgentA wins,23.67,9,0,1,5,0,5,0,1,1,0
1040,AgentA wins,17.67,7,0,0,5,0,4,0,1,0,0
1041,AgentA wins,18.00,7,0,0,5,0,1,0,1,1,0
1042,AgentA wins,28.33,11,0,0,5,0,6,0,3,2,0
1043,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
1044,AgentA wins,24.00,9,0,1,5,0,4,0,2,3,0
1045,AgentA wins,19.00,7,1,0,5,0,4,0,1,0,0
1046,AgentA wins,15.00,6,0,0,5,0,5,0,1,0,0
1047,AgentA wins,16.33,6,0,0,5,0,5,0,1,0,0
1048,AgentA wins,13.33,5,0,0,5,0,3,0,1,0,0
1049,AgentA wins,23.33,9,1,0,5,0,6,0,1,2,0
1050,AgentA wins,39.00,15,1,1,5,0,5,0,1,1,1
1051,AgentA wins,16.00,6,0,1,5,0,4,0,1,1,0
1052,AgentA wins,13.00,5,0,0,5,0,3,0,1,1,0
1053,AgentA wins,17.67,7,0,0,5,0,5,0,1,1,0
1054,AgentA wins,25.00,9,1,1,5,0,4,0,1,0,0
1055,AgentA wins,12.33,5,0,0,5,0,3,0,1,0,0
1056,AgentA wins,13.67,5,1,0,5,0,4,0,1,1,0
1057,AgentA wins,17.67,7,0,0,5,0,4,0,1,0,0
1058,AgentA wins,13.33,5,0,0,5,0,4,0,1,0,0
1059,AgentA wins,14.67,5,0,0,5,0,5,0,1,0,0
1060,AgentA wins,12.67,5,0,0,5,0,4,0,1,1,0
1061,AgentA wins,12.67,5,0,0,5,0,4,0,1,0,0
1062,AgentA wins,15.00,6,0,0,5,0,4,0,1,1,0
1063,AgentA wins,17.00,6,1,0,5,0,4,0,1,0,1
1064,AgentA wins,13.67,5,0,0,5,0,5,0,1,0,0
1065,AgentA wins,15.67,6,0,0,5,0,3,0,1,1,0
1066,AgentA wins,39.67,15,0,1,5,0,8,0,1,2,0
1067,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
1068,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
1069,AgentA wins,13.33,5,0,0,5,0,5,0,1,0,0
1070,AgentA wins,20.00,8,0,1,5,0,4,0,1,0,0
1071,AgentA wins,18.00,7,0,1,5,0,4,0,1,1,0
1072,AgentA wins,18.00,7,0,1,5,0,4,0,1,1,0
1073,AgentA wins,13.00,5,0,0,5,0,4,0,1,0,0
1074,AgentA wins,18.33,7,0,0,5,0,5,0,1,0,0
1075,AgentA wins,13.00,5,0,0,5,0,4,0,1,0,0
1076,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
1077,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
1078,AgentA wins,15.00,5,0,0,5,0,5,0,1,0,0
1079,AgentA wins,20.00,8,0,0,5,0,4,0,1,0,0
1080,AgentA wins,18.67,7,1,0,5,0,4,0,1,1,0
1081,AgentA wins,16.33,6,1,0,5,0,4,0,1,0,1
1082,AgentA wins,26.00,10,1,1,5,0,5,0,1,3,0
1083,AgentA wins,14.33,5,0,0,5,0,5,0,1,0,0
1084,AgentA wins,18.00,7,0,2,5,0,4,0,1,1,0
1085,AgentA wins,15.67,6,0,1,5,0,4,0,1,0,0
1086,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
1087,AgentA wins,16.33,5,0,0,5,0,4,0,1,0,0
1088,AgentA wins,17.33,7,0,0,5,0,3,0,1,0,0
1089,AgentA wins,25.67,10,0,0,5,0,5,0,2,2,0
1090,AgentA wins,17.67,7,0,0,5,0,4,0,1,1,0
1091,AgentA wins,16.00,6,0,0,5,0,5,0,1,0,0
1092,AgentA wins,23.33,9,0,1,5,0,6,0,1,2,0
1093,AgentA wins,14.00,5,0,0,5,0,5,0,1,0,0
1094,AgentA wins,12.67,5,0,0,5,0,4,0,1,1,0
1095,AgentA wins,35.67,14,2,0,5,0,9,0,2,4,1
1096,AgentA wins,14.00,5,0,0,5,0,5,0,1,0,0
1097,AgentA wins,13.33,5,0,0,5,0,4,0,1,0,0
1098,AgentA wins,14.67,6,0,0,5,0,4,0,1,0,0
1099,AgentA wins,20.00,8,0,0,5,0,3,0,1,0,0
1100,AgentA wins,16.00,6,0,0,5,0,5,0,1,0,0
1101,AgentA wins,22.33,8,1,0,5,0,5,0,2,0,1
1102,AgentA wins,14.00,5,0,0,5,0,5,0,1,0,0
1103,AgentA wins,21.33,8,0,1,5,0,4,0,1,1,0
1104,AgentA wins,21.00,8,1,0,5,0,4,0,1,1,0
1105,AgentA wins,13.00,5,0,0,5,0,4,0,1,1,0
1106,AgentA wins,16.00,6,0,0,5,0,4,0,1,0,0
1107,AgentA wins,17.67,7,0,0,5,0,4,0,1,1,0
1108,AgentA wins,24.67,9,1,1,5,0,5,0,1,1,0
1109,AgentA wins,15.67,6,0,1,5,0,5,0,1,1,0
1110,AgentA wins,12.67,5,0,0,5,0,2,0,1,0,0
1111,AgentA wins,17.00,7,0,1,5,0,5,0,1,2,0
1112,AgentA wins,13.00,5,0,0,5,0,3,0,1,0,0
1113,AgentA wins,13.33,5,0,0,5,0,5,0,1,0,0
1114,AgentA wins,15.67,6,1,0,5,0,5,0,1,0,1
1115,AgentA wins,14.00,5,0,0,5,0,4,0,1,0,0
1116,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
1117,AgentA wins,17.33,7,0,0,5,0,4,0,1,1,0
1118,AgentA wins,21.67,8,1,0,5,0,5,0,1,1,0
1119,AgentA wins,16.67,6,1,0,5,0,6,0,1,1,0
1120,AgentA wins,15.67,6,0,0,5,0,4,0,1,0,0
1121,AgentA wins,15.67,6,0,0,5,0,4,0,1,1,0
1122,AgentA wins,18.33,7,1,2,5,0,4,0,1,0,1
1123,AgentA wins,19.00,7,0,1,5,0,4,0,1,0,0
1124,AgentA wins,18.00,7,0,0,5,0,3,0,1,0,0
1125,AgentA wins,33.67,13,2,2,5,0,8,0,2,4,0
1126,AgentA wins,20.67,8,0,0,5,0,4,0,1,0,0
1127,AgentA wins,17.67,7,0,0,5,0,4,0,1,0,0
1128,AgentA wins,25.33,10,1,0,5,0,4,0,1,0,0
1129,AgentA wins,23.00,9,1,0,5,0,3,0,1,0,0
1130,AgentA wins,22.33,9,0,1,5,0,3,0,1,1,0
1131,AgentA wins,18.33,7,0,1,5,0,3,0,1,0,0
1132,AgentA wins,12.67,5,0,0,5,0,4,0,1,0,0
1133,AgentA wins,18.00,7,0,0,5,0,6,0,1,0,0
1134,AgentA wins,29.33,11,1,1,5,0,5,0,1,1,0
1135,AgentA wins,14.33,5,0,0,5,0,3,0,1,0,0
1136,AgentA wins,12.33,5,0,0,5,0,3,0,1,1,0
1137,AgentA wins,16.33,6,1,0,5,0,5,0,1,1,1
1138,AgentA wins,18.33,7,0,0,5,0,6,0,1,1,0
1139,AgentA wins,17.00,6,1,0,5,0,4,0,1,1,0
1140,AgentA wins,13.33,5,0,0,5,0,4,0,1,0,0
1141,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
1142,AgentA wins,18.00,7,0,0,5,0,4,0,1,0,0
1143,AgentA wins,20.67,8,1,0,5,0,5,0,1,1,0
1144,AgentA wins,22.33,9,0,0,5,0,4,0,1,0,0
1145,AgentA wins,13.00,5,0,0,5,0,4,0,1,0,0
1146,AgentA wins,19.67,8,0,0,5,0,5,0,1,1,0
1147,AgentA wins,15.67,6,0,0,5,0,5,0,1,0,0
1148,AgentA wins,13.67,5,0,0,5,0,5,0,1,0,0
1149,AgentA wins,16.33,6,0,1,5,0,4,0,1,0,0
1150,AgentA wins,20.33,8,1,0,5,0,4,0,2,4,0
1151,AgentA wins,15.33,6,0,0,5,0,4,0,1,1,0
1152,AgentA wins,14.33,5,0,0,5,0,5,0,1,0,0
1153,AgentA wins,18.00,7,0,0,5,0,4,0,1,1,0
1154,AgentA wins,15.67,6,0,0,5,0,5,0,1,0,0
1155,AgentA wins,18.33,7,0,1,5,0,4,0,1,0,0
1156,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
1157,AgentA wins,17.33,7,0,0,5,0,3,0,1,1,0
1158,AgentA wins,20.00,8,0,0,5,0,4,0,1,0,0
1159,AgentA wins,15.00,6,0,0,5,0,4,0,1,0,0
1160,AgentA wins,12.67,5,0,0,5,0,4,0,1,0,0
1161,AgentA wins,15.33,6,0,0,5,0,4,0,1,1,0
1162,AgentA wins,33.33,13,0,0,5,0,7,0,3,2,0
1163,AgentA wins,17.67,7,1,0,5,0,4,0,1,0,0
1164,AgentA wins,13.00,5,0,0,5,0,4,0,1,0,0
1165,AgentA wins,15.00,6,0,1,5,0,4,0,1,3,0
1166,AgentA wins,13.67,5,0,0,5,0,5,0,1,0,0
1167,AgentA wins,13.00,5,0,0,5,0,4,0,1,1,0
1168,AgentA wins,13.33,5,0,0,5,0,4,0,1,0,0
1169,AgentA wins,17.00,7,0,0,5,0,5,0,1,0,0
1170,AgentA wins,13.00,5,0,0,5,0,3,0,1,0,0
1171,AgentA wins,12.67,5,0,0,5,0,4,0,1,1,0
1172,AgentA wins,16.67,5,0,0,5,0,5,0,1,0,0
1173,AgentA wins,12.67,5,0,0,5,0,4,0,1,0,0
1174,AgentA wins,13.67,5,0,0,5,0,4,0,1,0,0
1175,AgentA wins,20.00,8,0,0,5,0,4,0,1,1,0
1176,AgentA wins,29.00,11,0,0,5,0,7,0,2,2,0
1177,AgentA wins,15.00,6,0,0,5,0,3,0,1,0,0
1178,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
1179,AgentA wins,14.00,5,0,0,5,0,5,0,1,0,0
1180,AgentA wins,13.67,5,0,0,5,0,5,0,1,0,0
1181,AgentA wins,15.33,6,0,0,5,0,3,0,1,0,0
1182,AgentA wins,14.00,5,0,0,5,0,5,0,1,0,0
1183,AgentA wins,19.33,7,0,0,5,0,4,0,1,0,0
1184,AgentA wins,34.33,13,1,1,5,0,6,0,2,3,0
1185,AgentA wins,18.33,7,0,0,5,0,4,0,1,1,0
1186,AgentA wins,20.33,8,0,0,5,0,3,0,1,1,0
1187,AgentA wins,13.33,5,1,0,5,0,4,0,1,0,1
1188,AgentA wins,20.33,8,0,0,5,0,5,0,1,0,0
1189,AgentA wins,22.33,9,0,0,5,0,5,0,1,0,0
1190,AgentA wins,14.33,5,0,0,5,0,5,0,1,0,0
1191,AgentA wins,15.33,6,0,0,5,0,4,0,1,0,0
1192,AgentA wins,15.00,6,0,0,5,0,4,0,1,1,0
1193,AgentA wins,15.67,6,0,0,5,0,4,0,1,1,0
1194,AgentA wins,30.00,12,0,0,5,0,6,0,3,1,0
1195,AgentA wins,15.67,6,0,0,5,0,4,0,1,1,0
1196,AgentA wins,25.00,10,0,0,5,0,4,0,1,0,0
1197,AgentA wins,12.67,5,0,0,5,0,3,0,1,0,0
1198,AgentA wins,13.33,5,0,0,5,0,5,0,1,0,0
1199,AgentA wins,22.67,9,1,0,5,0,5,0,1,1,0
1200,AgentA wins,13.33,5,0,0,5,0,4,0,1,0,0
1201,AgentA wins,14.67,6,0,0,5,0,3,0,1,0,0
1202,AgentA wins,16.00,6,0,1,5,0,4,0,1,0,0
1203,AgentA wins,19.67,7,0,0,5,0,5,0,1,0,0
1204,AgentA wins,18.00,7,0,1,5,0,4,0,1,0,0
1205,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
1206,AgentA wins,17.67,7,0,0,5,0,4,0,1,0,0
1207,AgentA wins,12.00,5,0,0,5,0,3,0,1,1,0
1208,AgentA wins,15.00,5,0,0,5,0,5,0,1,0,0
1209,AgentA wins,13.33,5,0,0,5,0,4,0,1,1,0
1210,AgentA wins,13.33,5,0,1,5,0,4,0,1,0,0
1211,AgentA wins,20.00,8,0,0,5,0,4,0,2,1,0
1212,AgentA wins,15.33,6,0,0,5,0,3,0,1,0,0
1213,AgentA wins,20.00,8,0,0,5,0,4,0,1,0,0
1214,AgentA wins,13.33,5,0,0,5,0,5,0,1,0,0
1215,AgentA wins,13.33,5,0,0,5,0,4,0,1,0,0
1216,AgentA wins,20.33,8,0,0,5,0,4,0,1,1,0
1217,AgentA wins,12.33,5,0,0,5,0,3,0,1,1,0
1218,AgentA wins,13.33,5,0,0,5,0,5,0,1,0,0
1219,AgentA wins,19.33,8,0,0,5,0,3,0,1,1,0
1220,AgentA wins,14.00,5,0,0,5,0,5,0,1,0,0
1221,AgentA wins,14.00,5,0,0,5,0,5,0,1,0,0
1222,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
1223,AgentA wins,18.00,7,0,0,5,0,4,0,1,0,0
1224,AgentA wins,20.67,8,0,0,5,0,5,0,2,2,0
1225,AgentA wins,20.00,8,0,0,5,0,6,0,1,2,0
1226,AgentA wins,12.33,5,0,0,5,0,3,0,1,0,0
1227,AgentA wins,15.33,6,0,0,5,0,5,0,1,1,0
1228,AgentA wins,14.00,5,0,0,5,0,5,0,1,0,0
1229,AgentA wins,12.67,5,0,0,5,0,4,0,1,0,0
1230,AgentA wins,13.00,5,0,0,5,0,4,0,1,0,0
1231,AgentA wins,17.33,7,0,0,5,0,3,0,1,0,0
1232,AgentA wins,15.67,6,0,1,5,0,3,0,1,0,0
1233,AgentA wins,19.67,7,0,0,5,0,4,0,2,0,0
1234,AgentA wins,19.67,8,0,0,5,0,3,0,1,0,0
1235,AgentA wins,17.33,7,0,0,5,0,4,0,1,0,0
1236,AgentA wins,12.33,5,0,0,5,0,4,0,1,0,0
1237,AgentA wins,25.67,10,1,0,5,0,4,0,2,1,0
1238,AgentA wins,13.00,5,1,0,5,0,4,0,1,0,1
1239,AgentA wins,19.67,8,0,1,5,0,4,0,1,1,0
1240,AgentA wins,43.67,17,1,0,5,0,7,0,1,3,0
1241,AgentA wins,20.33,8,0,1,5,0,4,0,1,1,0
1242,AgentA wins,15.00,6,0,1,5,0,4,0,1,0,0
1243,AgentA wins,15.00,6,0,0,5,0,3,0,1,1,0
1244,AgentA wins,20.67,8,0,0,5,0,7,0,1,1,0
1245,AgentA wins,15.67,6,0,0,5,0,4,0,1,0,0
1246,AgentA wins,14.67,6,0,0,5,0,3,0,1,0,0
1247,AgentA wins,15.33,6,0,0,5,0,5,0,1,1,0
1248,AgentA wins,14.67,6,0,0,5,0,4,0,1,1,0
1249,AgentA wins,13.33,5,0,0,5,0,5,0,1,0,0
1250,AgentA wins,15.33,6,0,0,5,0,5,0,1,0,0
1251,AgentA wins,13.00,5,0,0,5,0,4,0,1,1,0
1252,AgentA wins,12.33,5,0,0,5,0,3,0,1,0,0
1253,AgentA wins,12.33,5,0,0,5,0,3,0,1,1,0
1254,AgentA wins,13.33,5,0,0,5,0,5,0,1,0,0
1255,AgentA wins,25.33,10,0,0,5,0,7,0,2,2,0
1256,AgentA wins,20.33,8,0,0,5,0,4,0,1,0,0
1257,AgentA wins,13.00,5,0,0,5,0,5,0,1,0,0
1258,AgentA wins,15.33,6,0,0,5,0,3,0,1,0,0
