Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
422,timeout draw,60.00,19,20,1,1,0,2,0,0,1,1
423,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
424,AgentA wins,24.67,8,8,1,5,0,8,0,1,0,2
425,AgentA wins,36.00,13,12,0,5,0,5,0,1,4,0
426,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
427,AgentA wins,47.33,16,15,1,5,0,4,0,1,2,0
428,AgentA wins,21.33,8,7,0,5,0,5,0,1,2,0
429,AgentB wins,18.33,7,6,1,1,0,6,0,0,5,0
430,AgentA wins,24.67,9,8,0,5,0,8,0,1,2,1
431,AgentA wins,18.67,7,6,0,5,0,5,0,1,1,0
432,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
433,timeout draw,60.00,20,18,2,0,0,2,0,0,1,0
434,AgentA wins,18.00,6,6,0,5,0,5,0,1,1,3
435,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
436,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
437,AgentB wins,24.33,9,8,1,3,0,8,0,0,5,0
438,AgentA wins,26.67,9,9,0,5,0,9,0,1,3,1
439,AgentA wins,28.00,10,9,0,5,0,8,0,1,4,2
440,timeout draw,60.00,19,20,1,2,0,4,0,0,1,2
441,AgentA wins,18.67,6,6,0,5,0,4,0,1,1,3
442,AgentA wins,18.33,6,6,0,5,0,5,0,1,1,3
443,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
444,AgentB wins,23.67,9,8,0,3,0,7,0,0,5,0
445,AgentA wins,48.00,16,15,1,5,0,6,0,1,2,0
446,timeout draw,60.00,19,20,0,2,0,3,0,0,1,2
447,AgentA wins,21.67,7,7,0,5,0,4,0,1,1,1
448,AgentA wins,31.33,10,10,0,5,0,9,0,1,4,1
449,AgentA wins,30.00,11,9,2,5,0,6,0,1,3,0
450,AgentA wins,18.00,6,6,0,5,0,5,0,1,2,2
451,AgentA wins,24.33,9,8,0,5,0,8,0,1,2,1
452,AgentB wins,18.33,7,6,1,1,0,6,0,0,5,0
453,AgentA wins,42.67,15,14,0,5,0,9,0,5,2,4
454,AgentB wins,27.33,10,9,0,3,0,9,0,0,5,0
455,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
456,AgentA wins,32.67,11,11,1,5,0,10,0,1,4,0
457,AgentA wins,21.00,7,7,0,5,0,6,0,1,1,1
458,AgentA wins,19.33,7,6,1,5,0,6,0,1,1,0
459,AgentA wins,21.00,7,7,0,5,0,5,0,1,1,3
460,AgentA wins,29.00,10,10,1,5,0,10,0,1,4,1
461,AgentB wins,26.33,9,9,0,2,0,8,0,0,5,2
462,AgentA wins,24.00,9,8,0,5,0,8,0,1,3,0
463,timeout draw,60.00,20,20,0,3,0,4,0,0,0,3
464,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
465,AgentA wins,24.33,9,8,0,5,0,8,0,1,3,0
466,AgentA wins,19.33,7,6,0,5,0,6,0,1,1,0
467,AgentB wins,24.00,9,8,0,3,0,7,0,0,5,0
468,timeout draw,60.00,20,19,0,4,0,4,0,9,0,1
469,timeout draw,60.00,19,21,0,2,0,3,0,0,1,2
470,AgentA wins,19.67,7,6,0,5,0,6,0,1,1,3
471,AgentB wins,23.00,8,8,0,2,0,7,0,0,5,1
472,AgentA wins,19.33,7,6,0,5,0,3,0,1,0,0
473,AgentA wins,25.67,9,8,0,5,0,8,0,1,4,0
474,AgentA wins,26.33,10,9,0,5,0,9,0,1,4,0
475,AgentA wins,41.67,14,13,2,5,0,11,0,4,4,2
476,timeout draw,60.00,20,20,0,3,0,5,0,0,2,2
477,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
478,timeout draw,60.00,20,20,1,2,0,3,0,0,1,0
479,AgentA wins,18.00,6,6,0,5,0,5,0,1,2,2
480,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
481,timeout draw,60.00,19,20,0,2,0,5,0,0,3,0
482,timeout draw,60.00,20,19,0,3,0,5,0,0,2,1
483,AgentA wins,25.33,9,7,1,5,0,8,0,1,4,1
484,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
485,timeout draw,60.00,20,20,0,1,0,1,0,0,0,1
486,AgentA wins,23.33,8,7,0,5,0,7,0,1,3,0
487,timeout draw,60.00,19,20,0,1,0,3,0,0,1,1
488,AgentB wins,20.67,7,7,0,2,0,5,0,0,5,0
489,AgentA wins,18.67,7,5,0,5,0,5,0,1,1,3
490,AgentA wins,23.67,8,7,0,5,0,7,0,1,3,0
491,AgentB wins,27.00,9,8,0,3,0,9,0,0,5,1
492,AgentA wins,27.67,10,8,0,5,0,8,0,2,3,0
493,AgentB wins,21.33,8,7,0,2,0,6,0,0,5,0
494,timeout draw,60.00,20,19,0,2,0,6,0,0,3,1
495,AgentA wins,27.00,9,8,0,5,0,9,0,1,1,3
496,AgentB wins,23.67,9,8,0,3,0,7,0,0,5,0
497,timeout draw,60.00,19,20,0,2,0,4,0,0,2,2
498,timeout draw,60.00,19,20,0,1,0,3,0,0,1,2
499,timeout draw,60.00,20,19,0,2,0,5,0,0,2,1
500,timeout draw,60.00,20,20,0,3,0,4,0,0,1,3
501,AgentA wins,27.67,10,9,0,5,0,8,0,1,4,0
502,AgentB wins,23.67,9,8,0,3,0,8,0,0,5,0
503,AgentA wins,22.67,8,7,0,5,0,7,0,1,1,0
504,AgentA wins,27.00,9,8,0,5,0,9,0,1,1,2
505,timeout draw,60.00,19,20,0,1,0,2,0,0,1,1
506,AgentA wins,21.00,8,7,0,5,0,6,0,1,2,0
507,AgentA wins,22.33,8,7,0,5,0,6,0,1,1,1
508,AgentA wins,26.00,8,8,0,5,0,5,0,1,0,2
509,AgentA wins,50.00,17,15,0,5,0,7,0,1,3,0
510,AgentA wins,16.67,6,5,0,5,0,5,0,1,0,0
511,AgentA wins,60.00,20,19,1,5,0,4,0,8,2,0
512,AgentB wins,21.00,8,7,0,2,0,7,0,0,5,0
513,AgentA wins,45.00,14,14,0,5,0,7,0,1,4,0
514,AgentA wins,20.33,7,6,0,5,0,5,0,1,1,3
515,AgentA wins,20.67,7,6,1,5,0,6,0,1,1,0
516,AgentA wins,23.00,8,6,0,5,0,7,0,1,1,1
517,AgentA wins,30.67,11,10,0,5,0,7,0,1,3,0
518,AgentA wins,21.33,8,7,0,5,0,6,0,1,2,0
519,AgentA wins,28.67,9,9,0,5,0,6,0,3,1,4
520,AgentB wins,21.67,8,7,0,2,0,7,0,0,5,0
521,timeout draw,60.00,20,20,0,1,0,2,0,0,0,2
522,timeout draw,60.00,20,20,0,2,0,6,0,0,3,1
523,AgentB wins,23.33,8,8,0,2,0,8,0,0,5,1
524,AgentA wins,58.33,20,18,0,5,0,7,0,1,3,1
525,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
526,timeout draw,60.00,19,20,0,3,0,4,0,0,0,4
527,AgentA wins,29.00,11,10,0,5,0,9,0,1,4,0
528,timeout draw,60.00,20,20,0,2,0,3,0,0,1,0
529,AgentA wins,23.67,8,8,0,5,0,7,0,1,2,1
530,AgentB wins,21.67,8,7,0,2,0,7,0,0,5,0
531,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
532,timeout draw,60.00,20,20,0,3,0,4,0,0,1,3
533,AgentA wins,29.00,10,10,1,5,0,10,0,1,4,1
534,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
535,AgentA wins,19.33,7,6,0,5,0,6,0,1,1,0
536,AgentA wins,25.00,9,8,0,5,0,6,0,1,3,0
537,AgentA wins,18.67,6,6,0,5,0,5,0,1,1,3
538,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
539,AgentB wins,27.33,10,10,0,1,0,5,0,0,5,0
540,AgentA wins,23.00,8,7,0,5,0,6,0,1,2,1
541,timeout draw,60.00,20,20,0,1,0,1,0,0,0,1
542,AgentA wins,31.67,11,10,0,5,0,6,0,1,3,0
543,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
544,AgentB wins,24.00,7,8,1,2,0,8,0,0,5,1
545,AgentA wins,21.67,8,6,1,5,0,7,0,1,0,2
546,AgentA wins,18.00,6,6,0,5,0,5,0,1,1,1
547,AgentA wins,24.33,9,8,0,5,0,7,0,1,3,0
548,AgentB wins,24.00,9,8,0,3,0,8,0,0,5,0
549,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
550,AgentA wins,16.33,6,5,0,5,0,4,0,1,1,2
551,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
552,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
553,AgentB wins,21.00,8,7,0,2,0,7,0,0,5,0
554,AgentA wins,21.00,7,7,0,5,0,7,0,1,3,1
555,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
556,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
557,AgentA wins,22.00,8,7,1,5,0,6,0,1,2,0
558,AgentA wins,19.00,6,6,1,5,0,5,0,1,0,1
559,AgentA wins,19.33,7,6,0,5,0,5,0,1,1,0
560,AgentB wins,33.00,12,11,0,4,0,10,0,2,5,0
561,timeout draw,60.00,20,19,1,2,0,2,0,0,0,0
562,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
563,timeout draw,60.00,21,19,1,4,0,4,0,9,1,0
564,AgentA wins,18.00,6,6,0,5,0,5,0,1,2,2
565,AgentA wins,19.00,7,6,0,5,0,5,0,1,1,3
566,AgentB wins,21.33,8,7,0,2,0,7,0,0,5,0
567,timeout draw,60.00,20,20,1,3,0,4,0,0,0,3
568,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
569,AgentB wins,21.67,8,8,0,1,0,7,0,0,5,0
570,AgentA wins,24.00,9,8,0,5,0,7,0,1,3,0
571,AgentA wins,19.00,7,6,0,5,0,5,0,1,1,0
572,timeout draw,60.00,20,20,0,2,0,4,0,0,2,2
573,AgentA wins,48.00,17,16,0,5,0,6,0,1,2,0
574,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
575,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
576,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
577,AgentA wins,24.00,9,8,0,5,0,8,0,1,3,0
578,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
579,timeout draw,60.00,20,20,0,1,0,2,0,0,0,1
580,AgentB wins,26.33,10,9,0,2,0,5,0,0,5,0
581,timeout draw,60.00,20,20,0,2,0,2,0,0,1,0
582,AgentA wins,18.67,6,6,0,5,0,4,0,1,1,3
583,AgentA wins,24.33,9,8,0,5,0,8,0,1,3,0
584,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
585,AgentA wins,27.67,10,9,0,5,0,8,0,1,2,2
586,timeout draw,60.00,20,20,0,2,0,2,0,0,0,2
587,AgentB wins,35.00,12,12,0,4,0,8,0,4,5,3
588,AgentA wins,19.67,7,6,0,5,0,6,0,1,1,0
589,timeout draw,60.00,20,20,0,1,0,1,0,0,0,1
590,timeout draw,60.00,21,20,0,2,0,3,0,0,1,2
591,AgentA wins,29.00,10,10,0,5,0,9,0,1,4,3
592,timeout draw,60.00,21,20,0,3,0,8,0,0,2,1
593,AgentB wins,33.33,12,11,1,3,0,8,0,0,5,0
594,AgentA wins,18.33,7,6,0,5,0,5,0,1,1,0
595,AgentA wins,19.33,7,6,0,5,0,6,0,1,1,0
596,AgentA wins,24.00,9,8,0,5,0,8,0,1,3,0
597,AgentA wins,26.33,9,9,1,5,0,9,0,1,3,0
598,AgentA wins,20.33,7,6,0,5,0,5,0,1,1,3
599,AgentA wins,19.33,7,6,0,5,0,4,0,1,1,3
600,AgentA wins,19.00,7,5,0,5,0,5,0,1,1,3
601,AgentA wins,19.00,7,6,0,5,0,5,0,1,1,0
602,timeout draw,60.00,20,19,1,2,0,3,0,0,2,1
603,AgentA wins,50.67,17,17,0,5,0,8,0,7,3,5
604,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
605,AgentB wins,46.67,17,15,0,4,0,11,0,6,5,2
606,AgentA wins,21.67,8,7,0,5,0,6,0,1,2,0
607,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
608,timeout draw,60.00,20,19,0,1,0,2,0,0,0,2
609,timeout draw,60.00,20,20,1,3,0,4,0,0,2,2
610,timeout draw,60.00,20,19,0,3,0,4,0,0,1,3
611,timeout draw,60.00,20,20,0,3,0,4,0,0,1,3
612,AgentA wins,38.00,14,13,0,5,0,9,0,5,3,1
613,timeout draw,60.00,20,19,0,2,0,2,0,0,0,0
614,AgentA wins,20.33,7,6,1,5,0,5,0,1,0,3
615,AgentA wins,21.33,8,7,0,5,0,7,0,1,1,1
616,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
617,AgentA wins,24.00,9,8,0,5,0,8,0,1,3,0
618,AgentA wins,25.33,9,8,0,5,0,4,0,1,1,0
619,AgentA wins,21.33,8,7,0,5,0,5,0,1,2,0
620,AgentA wins,19.33,7,6,0,5,0,6,0,1,1,0
621,AgentA wins,16.67,6,5,0,5,0,5,0,1,0,0
622,AgentB wins,26.33,9,9,1,3,0,9,0,0,5,0
623,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
624,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
625,AgentB wins,37.33,14,13,0,4,0,10,0,4,5,1
626,AgentA wins,41.33,14,13,0,5,0,10,0,5,2,5
627,AgentB wins,24.33,9,8,0,2,0,8,0,0,5,0
628,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
629,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
630,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
631,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
632,AgentB wins,42.33,15,15,0,4,0,10,0,5,5,2
633,AgentA wins,18.67,7,6,0,5,0,5,0,1,1,0
634,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
635,AgentA wins,22.00,8,7,1,5,0,6,0,1,3,0
636,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
637,AgentA wins,25.00,9,8,0,5,0,8,0,1,2,1
638,AgentA wins,31.33,11,10,1,5,0,8,0,4,2,1
639,AgentA wins,29.33,11,9,0,5,0,8,0,2,2,1
640,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
641,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,1
642,AgentA wins,36.00,13,12,0,5,0,10,0,4,3,1
643,timeout draw,60.00,20,19,0,3,0,5,0,0,0,4
644,AgentA wins,26.00,10,9,0,5,0,7,0,1,4,0
645,AgentB wins,23.67,9,8,1,3,0,8,0,0,5,0
646,timeout draw,60.00,21,20,0,4,0,3,0,5,0,0
647,AgentB wins,39.00,14,14,0,4,0,9,0,5,5,4
648,timeout draw,60.00,20,19,1,1,0,2,0,0,1,1
649,timeout draw,60.00,20,20,0,2,0,3,0,0,1,2
650,AgentB wins,32.00,11,11,1,4,0,9,0,3,5,0
651,AgentA wins,32.67,11,11,0,5,0,7,0,4,2,4
652,AgentA wins,30.33,11,10,0,5,0,7,0,3,1,2
653,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
654,AgentA wins,16.67,6,5,0,5,0,5,0,1,0,0
655,AgentA wins,27.67,10,9,0,5,0,4,0,1,1,0
656,AgentA wins,24.00,9,8,0,5,0,8,0,1,3,0
657,AgentA wins,27.00,10,9,2,5,0,8,0,1,4,0
658,AgentA wins,21.00,7,7,0,5,0,6,0,1,1,1
659,AgentA wins,21.33,7,7,1,5,0,7,0,1,1,1
660,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
661,timeout draw,60.00,21,20,0,4,0,4,0,5,2,0
662,timeout draw,60.00,21,19,0,2,0,3,0,0,0,3
663,AgentA wins,22.00,7,7,1,5,0,7,0,1,1,4
664,AgentA wins,23.67,8,7,1,5,0,7,0,1,3,0
665,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
666,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
667,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
668,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
669,timeout draw,60.00,20,20,0,2,0,3,0,0,1,2
670,timeout draw,60.00,20,20,0,1,0,2,0,0,1,0
671,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
672,AgentA wins,24.33,9,7,1,5,0,7,0,1,2,0
673,AgentA wins,20.33,7,7,0,5,0,6,0,1,2,0
674,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
675,AgentA wins,24.00,9,8,0,5,0,7,0,1,3,0
676,AgentA wins,28.33,10,9,0,5,0,7,0,1,3,1
677,AgentA wins,18.33,7,6,0,5,0,5,0,1,1,0
678,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
679,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
680,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
681,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
682,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
683,AgentA wins,24.33,9,8,0,5,0,8,0,1,2,1
684,AgentA wins,15.67,6,4,1,5,0,5,0,1,0,0
685,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
686,AgentA wins,24.67,9,8,1,5,0,8,0,1,3,0
687,AgentA wins,39.67,14,13,0,5,0,5,0,1,1,0
688,AgentA wins,19.33,7,6,0,5,0,5,0,1,1,0
689,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
690,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
691,AgentA wins,35.00,13,12,0,5,0,9,0,4,4,1
692,AgentA wins,19.33,7,6,0,5,0,6,0,1,1,0
693,AgentB wins,33.33,12,11,1,4,0,10,0,2,5,1
694,AgentA wins,22.00,8,7,0,5,0,5,0,1,1,1
695,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
696,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
697,AgentA wins,19.00,7,5,1,5,0,6,0,1,0,1
698,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
699,AgentA wins,19.00,7,6,0,5,0,5,0,1,1,2
700,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
701,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
702,timeout draw,60.00,20,20,0,2,0,3,0,0,1,2
703,AgentA wins,26.00,9,9,0,5,0,5,0,1,2,0
704,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
705,AgentA wins,28.33,10,9,0,5,0,6,0,3,2,1
706,AgentA wins,19.33,7,6,0,5,0,5,0,1,1,0
707,AgentA wins,24.33,9,8,0,5,0,8,0,1,2,1
708,AgentA wins,22.00,8,7,0,5,0,7,0,1,1,1
709,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
710,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
711,AgentA wins,21.67,8,7,0,5,0,6,0,1,1,1
712,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
713,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
714,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
715,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
716,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
717,AgentA wins,43.00,15,14,0,5,0,4,0,1,1,0
718,AgentA wins,17.00,6,5,0,5,0,4,0,1,1,2
719,timeout draw,60.00,21,19,0,2,0,5,0,0,1,3
720,AgentB wins,32.33,11,11,0,3,0,11,0,0,5,2
721,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
722,timeout draw,60.00,20,20,0,1,0,2,0,0,1,1
723,AgentA wins,19.33,7,6,0,5,0,5,0,1,0,1
724,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
725,timeout draw,60.00,21,21,0,4,0,5,0,6,3,0
726,AgentA wins,35.33,13,12,0,5,0,8,0,1,4,0
727,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
728,AgentA wins,30.00,11,10,0,5,0,6,0,1,2,0
729,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
730,AgentA wins,32.00,12,11,0,5,0,7,0,1,4,0
731,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
732,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
733,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
734,AgentA wins,21.33,8,7,0,5,0,6,0,1,2,0
735,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
736,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
737,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
738,timeout draw,60.00,21,20,0,3,0,4,0,0,1,0
739,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
740,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
741,AgentA wins,16.67,6,5,0,5,0,4,0,1,0,1
742,AgentA wins,22.33,8,7,0,5,0,7,0,1,1,1
743,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
744,AgentA wins,44.67,16,14,2,5,0,4,0,1,2,0
745,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
746,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
747,AgentA wins,24.33,9,8,0,5,0,6,0,1,2,1
748,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
749,AgentA wins,18.00,6,6,0,5,0,5,0,1,2,2
750,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
751,AgentA wins,22.33,8,6,1,5,0,7,0,1,0,2
752,AgentA wins,18.33,7,6,0,5,0,4,0,1,1,0
753,AgentA wins,25.33,9,8,0,5,0,8,0,1,0,3
754,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
755,AgentA wins,21.67,8,7,1,5,0,7,0,1,2,0
756,AgentA wins,19.33,7,6,0,5,0,6,0,1,0,1
757,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
758,AgentA wins,27.33,10,9,0,5,0,9,0,1,3,1
759,AgentA wins,19.00,7,6,0,5,0,4,0,1,1,3
760,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
761,AgentA wins,46.00,16,15,0,5,0,5,0,1,1,0
762,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
763,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
764,AgentA wins,21.67,8,7,0,5,0,7,0,1,2,0
765,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
766,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
767,timeout draw,60.00,21,20,0,4,0,5,0,8,3,0
768,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
769,timeout draw,60.00,21,20,0,2,0,3,0,0,1,0
770,AgentA wins,21.00,7,7,0,5,0,6,0,1,2,0
771,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
772,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
773,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
774,AgentA wins,28.00,10,9,0,5,0,4,0,1,1,0
775,AgentA wins,19.67,7,6,0,5,0,6,0,1,1,0
776,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
777,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
778,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
779,AgentA wins,23.67,9,8,0,5,0,8,0,1,3,0
780,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
781,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
782,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
783,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
784,AgentA wins,33.67,12,12,0,5,0,5,0,1,3,0
785,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
786,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
787,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
788,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
789,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
790,AgentA wins,19.00,7,6,0,5,0,5,0,1,1,0
791,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
792,AgentA wins,21.33,8,7,0,5,0,5,0,1,1,0
793,AgentA wins,18.67,7,6,0,5,0,5,0,1,1,0
794,AgentA wins,24.00,9,8,0,5,0,8,0,1,2,1
795,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
796,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
797,timeout draw,60.00,20,20,0,1,0,2,0,0,1,1
798,AgentA wins,21.00,8,7,0,5,0,6,0,1,2,0
799,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
800,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
801,AgentA wins,22.33,8,7,0,5,0,7,0,1,0,2
802,AgentA wins,32.33,12,11,0,5,0,5,0,1,2,0
803,AgentA wins,18.67,6,6,0,5,0,5,0,1,1,3
804,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
805,AgentA wins,26.33,10,9,0,5,0,9,0,1,4,0
806,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
807,AgentA wins,25.00,9,8,0,5,0,7,0,1,3,0
808,timeout draw,60.00,20,20,0,3,0,5,0,0,3,0
809,AgentA wins,21.00,7,7,0,5,0,6,0,1,2,3
810,AgentA wins,24.00,9,8,0,5,0,8,0,1,3,1
811,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
812,AgentA wins,18.67,7,6,0,5,0,5,0,1,1,0
813,AgentA wins,26.67,10,9,0,5,0,8,0,1,3,0
814,AgentA wins,19.00,7,6,0,5,0,3,0,1,1,0
815,AgentA wins,23.33,9,8,0,5,0,8,0,1,3,0
816,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
817,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
818,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
819,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
820,AgentA wins,21.33,8,7,0,5,0,5,0,1,2,0
821,AgentA wins,22.00,8,7,0,5,0,7,0,1,1,1
822,AgentA wins,21.67,8,7,0,5,0,4,0,1,1,0
823,AgentA wins,19.67,7,6,0,5,0,6,0,1,0,1
824,AgentA wins,21.00,8,7,0,5,0,6,0,1,2,0
825,AgentA wins,16.33,6,5,0,5,0,4,0,1,0,0
826,AgentA wins,16.33,6,5,0,5,0,5,0,1,0,0
827,AgentA wins,21.33,8,7,0,5,0,7,0,1,2,0
828,timeout draw,60.00,19,21,0,3,0,4,0,0,2,2
829,timeout draw,60.00,20,20,0,2,0,2,0,0,0,2
830,AgentA wins,20.33,7,7,0,5,0,6,0,1,2,0
831,AgentA wins,19.33,7,6,0,5,0,3,0,1,0,0
832,timeout draw,60.00,20,20,0,1,0,2,0,0,1,1
833,AgentA wins,18.67,7,6,0,5,0,6,0,1,1,0
834,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
835,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
836,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
837,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
838,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
839,AgentA wins,32.00,12,11,0,5,0,8,0,1,4,0
840,AgentA wins,18.33,7,6,0,5,0,6,0,1,1,0
841,AgentA wins,39.33,14,13,0,5,0,10,0,5,4,1
842,AgentA wins,21.00,8,7,0,5,0,7,0,1,2,0
843,AgentA wins,19.00,7,6,0,5,0,5,0,1,1,0
844,AgentA wins,19.00,7,6,0,5,0,6,0,1,1,0
