Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
430,timeout draw,60.00,0,0,2,0,0,1,0,0,0,0
431,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
432,timeout draw,60.00,0,0,3,0,0,2,0,0,1,0
433,timeout draw,60.00,0,0,4,0,0,2,0,0,1,0
434,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
435,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
436,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
437,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
438,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
439,timeout draw,60.00,0,0,1,0,0,0,0,0,0,0
440,timeout draw,60.00,0,0,2,0,0,2,0,0,2,0
441,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
442,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
443,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
444,timeout draw,60.00,0,0,1,0,0,0,0,0,0,0
445,timeout draw,60.00,0,0,2,0,0,2,0,0,1,0
446,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
447,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
448,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
449,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
450,timeout draw,60.00,0,0,2,0,0,1,0,0,0,0
451,timeout draw,60.00,0,0,2,0,0,2,0,0,0,0
452,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
453,timeout draw,60.00,1,0,0,0,0,2,0,0,0,0
454,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
455,timeout draw,60.00,0,0,2,0,0,1,0,0,0,0
456,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
457,timeout draw,60.00,0,0,2,0,0,1,0,0,0,0
458,timeout draw,60.00,0,0,1,0,0,2,0,0,0,0
459,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
460,timeout draw,60.00,0,0,1,0,0,0,0,0,0,0
461,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
462,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
463,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
464,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
465,timeout draw,60.00,0,0,1,0,0,2,0,0,2,0
466,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
467,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
468,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
469,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
470,timeout draw,60.00,1,0,1,0,0,1,0,0,0,0
471,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
472,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
473,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
474,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
475,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
476,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
477,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
478,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
479,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
480,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
481,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
482,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
483,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
484,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
485,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
486,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
487,timeout draw,60.00,0,0,1,0,0,2,0,0,2,0
488,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
489,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
490,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
491,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
492,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
493,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
494,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
495,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
496,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
497,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
498,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
499,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
500,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
501,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
502,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
503,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
504,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
505,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
506,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
507,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
508,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
509,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
510,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
511,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
512,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
513,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
514,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
515,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
516,timeout draw,60.00,0,0,1,0,0,0,0,0,0,0
517,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
518,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
519,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
520,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
521,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
522,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
523,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
524,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
525,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
526,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
527,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
528,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
529,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
530,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
531,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
532,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
533,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
534,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
535,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
536,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
537,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
538,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
539,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
540,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
541,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
542,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
543,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
544,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
545,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
546,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
547,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
548,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
549,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
550,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
551,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
552,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
553,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
554,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
555,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
556,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
557,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
558,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
559,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
560,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
561,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
562,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
563,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
564,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
565,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
566,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
567,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
568,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
569,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
570,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
571,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
572,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
573,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
574,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
575,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
576,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
577,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
578,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
579,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
580,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
581,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
582,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
583,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
584,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
585,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
586,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
587,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
588,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
589,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
590,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
591,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
592,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
593,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
594,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
595,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
596,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
597,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
598,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
599,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
600,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
601,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
602,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
603,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
604,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
605,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
606,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
607,timeout draw,60.00,0,0,0,0,0,2,0,0,0,0
608,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
609,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
610,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
611,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
612,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
613,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
614,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
615,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
616,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
617,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
618,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
619,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
620,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
621,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
622,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
623,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
624,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
625,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
626,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
627,timeout draw,60.00,0,0,1,0,0,0,0,0,0,0
628,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
629,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
630,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
631,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
632,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
633,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
634,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
635,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
636,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
637,timeout draw,60.00,0,0,2,0,0,1,0,0,0,0
638,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
639,timeout draw,60.00,0,0,2,0,0,2,0,0,1,0
640,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
641,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
642,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
643,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
644,timeout draw,60.00,0,0,1,0,0,0,0,0,0,0
645,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
646,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
647,timeout draw,60.00,0,0,1,0,0,2,0,0,2,0
648,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
649,timeout draw,60.00,0,0,3,0,0,1,0,0,0,0
650,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
651,timeout draw,60.00,0,0,2,0,0,1,0,0,0,0
652,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
653,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
654,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
655,timeout draw,60.00,0,0,2,0,0,1,0,0,0,0
656,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
657,timeout draw,60.00,0,0,1,0,0,2,0,0,2,0
658,timeout draw,60.00,0,0,2,0,0,2,0,0,2,0
659,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
660,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
661,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
662,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
663,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
664,timeout draw,60.00,0,0,0,0,0,2,0,0,0,0
665,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
666,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
667,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
668,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
669,timeout draw,60.00,0,0,2,0,0,2,0,0,1,0
670,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
671,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
672,timeout draw,60.00,0,0,1,0,0,2,0,0,2,0
673,timeout draw,60.00,0,0,0,0,0,2,0,0,0,0
674,timeout draw,60.00,0,0,2,0,0,2,0,0,1,0
675,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
676,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
677,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
678,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
679,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
680,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
681,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
682,timeout draw,60.00,0,0,1,0,0,2,0,0,2,0
683,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
684,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
685,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
686,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
687,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
688,timeout draw,60.00,0,0,3,0,0,1,0,0,1,0
689,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
690,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
691,timeout draw,60.00,1,0,3,0,0,3,0,0,1,0
692,timeout draw,60.00,0,0,3,0,0,2,0,0,2,0
693,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
694,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
695,timeout draw,60.00,0,0,2,0,0,2,0,0,1,0
696,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
697,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
698,timeout draw,60.00,0,0,2,0,0,2,0,0,1,0
699,timeout draw,60.00,0,0,2,0,0,1,0,0,0,0
700,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
701,timeout draw,60.00,0,0,1,0,0,2,0,0,2,0
702,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
703,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
704,timeout draw,60.00,0,0,2,0,0,2,0,0,2,0
705,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
706,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
707,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
708,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
709,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
710,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
711,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
712,timeout draw,60.00,0,0,2,0,0,1,0,0,0,0
713,timeout draw,60.00,0,0,2,0,0,1,0,0,0,0
714,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
715,timeout draw,60.00,0,0,2,0,0,0,0,0,0,0
716,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
717,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
718,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
719,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
720,timeout draw,60.00,0,0,3,0,0,1,0,0,1,0
721,timeout draw,60.00,0,0,2,0,0,1,0,0,0,0
722,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
723,timeout draw,60.00,0,0,2,0,0,1,0,0,0,0
724,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
725,timeout draw,60.00,0,0,2,0,0,2,0,0,2,0
726,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
727,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
728,timeout draw,60.00,0,0,3,0,0,1,0,0,0,0
729,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
730,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
731,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
732,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
733,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
734,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
735,timeout draw,60.00,0,0,3,0,0,1,0,0,0,0
736,timeout draw,60.00,0,0,4,0,0,2,0,0,2,0
737,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
738,timeout draw,60.00,0,0,2,0,0,2,0,0,2,0
739,timeout draw,60.00,0,0,3,0,0,2,0,0,1,0
740,timeout draw,60.00,0,0,1,0,0,2,0,0,0,0
741,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
742,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
743,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
744,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
745,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
746,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
747,timeout draw,60.00,0,0,3,0,0,1,0,0,1,0
748,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
749,timeout draw,60.00,0,0,2,0,0,2,0,0,2,0
750,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
751,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
752,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
753,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
754,timeout draw,60.00,0,0,1,0,0,2,0,0,2,0
755,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
756,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
757,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
758,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
759,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
760,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
761,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
762,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
763,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
764,timeout draw,60.00,0,0,2,0,0,2,0,0,1,0
765,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
766,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
767,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
768,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
769,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
770,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
771,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
772,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
773,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
774,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
775,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
776,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
777,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
778,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
779,timeout draw,60.00,0,0,1,0,0,2,0,0,0,0
780,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
781,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
782,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
783,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
784,timeout draw,60.00,1,0,1,0,0,2,0,0,0,0
785,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
786,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
787,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
788,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
789,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
790,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
791,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
792,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
793,timeout draw,60.00,0,0,3,0,0,1,0,0,0,0
794,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
795,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
796,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
797,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
798,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
799,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
800,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
801,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
802,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
803,timeout draw,60.00,0,1,0,0,0,2,0,0,1,0
804,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
805,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
806,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
807,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
808,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
809,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
810,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
811,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
812,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
813,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
814,timeout draw,60.00,0,1,2,0,0,1,0,0,0,0
815,timeout draw,60.00,0,0,3,0,0,1,0,0,1,0
816,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
817,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
818,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
819,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
820,timeout draw,60.00,0,0,1,0,0,2,0,0,2,0
821,timeout draw,60.00,0,0,2,0,0,1,0,0,1,0
822,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
823,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
824,timeout draw,60.00,0,0,1,0,0,1,0,0,0,0
825,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
826,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
827,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
828,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
829,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
830,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
831,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
832,timeout draw,60.00,0,0,2,0,0,2,0,0,1,0
833,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
834,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
835,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
836,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
837,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
838,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
839,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
840,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
841,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
842,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
843,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
844,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
845,timeout draw,60.00,0,0,0,0,0,1,0,0,0,0
846,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
847,timeout draw,60.00,0,0,1,0,0,1,0,0,1,0
848,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
849,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
850,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
851,timeout draw,60.00,0,0,1,0,0,2,0,0,1,0
852,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
853,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
854,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
855,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
856,timeout draw,60.00,0,0,1,0,0,2,0,0,0,0
857,timeout draw,60.00,0,0,1,0,0,0,0,0,0,0
858,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
859,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
860,timeout draw,60.00,0,0,0,0,0,2,0,0,2,0
861,timeout draw,60.00,0,0,0,0,0,2,0,0,1,0
862,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
863,timeout draw,60.00,0,0,0,0,0,1,0,0,1,0
